country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
11,7,32,666,1990,98
11,7,32,670,1990,70
11,7,32,668,1990,87
11,7,32,669,1990,90
11,7,32,699,1990,0.31
11,7,32,659,1990,238
11,7,32,660,1990,16
11,7,32,557,1990,6.3
11,7,32,722,1990,37.1
11,7,32,710,1990,30.5
11,7,32,711,1990,8621.6
11,7,32,616,1990,3.25
11,8,32,761,1990,68.3
11,8,32,579,1990,733
11,8,32,797,1990,286
11,8,32,798,1990,1575
11,8,32,751,1990,3.4518
11,8,32,749,1990,112613.6
11,8,32,563,1990,93
11,8,32,561,1990,27.6
11,8,32,753,1990,1514.5
11,8,32,649,1990,2138.2
11,8,32,655,1990,34.9
11,8,32,779,1990,3026732
11,8,32,755,1990,9.28
11,8,32,611,1990,0.99
11,8,32,803,1990,0.01
11,8,32,801,1990,0.02
11,8,32,802,1990,0.03
11,8,32,562,1990,24.4
11,8,32,809,1990,0.4
11,8,32,786,1990,2.7
11,8,32,785,1990,3905
11,8,32,553,1990,72
11,8,32,811,1990,64
11,8,32,810,1990,80
11,8,32,780,1990,12000
11,8,32,756,1990,0.04
11,8,32,567,1990,12.7
11,8,32,667,1990,69
11,8,32,665,1990,94
11,8,32,666,1990,98
11,8,32,670,1990,70
11,8,32,668,1990,87
11,8,32,669,1990,90
11,8,32,699,1990,0.31
11,8,32,659,1990,238
11,8,32,660,1990,16
11,8,32,557,1990,6.3
11,8,32,722,1990,37.1
11,8,32,710,1990,30.5
11,8,32,711,1990,8621.6
11,8,32,616,1990,3.25
11,9,32,761,1990,68.3
11,9,32,579,1990,733
11,9,32,797,1990,286
11,9,32,798,1990,1575
11,9,32,751,1990,3.4518
11,9,32,749,1990,112613.6
11,9,32,563,1990,93
11,9,32,561,1990,27.6
11,9,32,753,1990,1514.5
11,9,32,649,1990,2138.2
11,9,32,655,1990,34.9
11,9,32,779,1990,3026732
11,9,32,755,1990,9.28
11,9,32,611,1990,0.99
11,9,32,803,1990,0.01
11,9,32,801,1990,0.02
11,9,32,802,1990,0.03
11,9,32,562,1990,24.4
11,9,32,809,1990,0.4
11,9,32,786,1990,2.7
11,9,32,785,1990,3905
11,9,32,553,1990,72
11,9,32,811,1990,64
11,9,32,810,1990,80
11,9,32,780,1990,12000
11,9,32,756,1990,0.04
11,9,32,567,1990,12.7
11,9,32,667,1990,69
11,9,32,665,1990,94
11,9,32,666,1990,98
11,9,32,670,1990,70
11,9,32,668,1990,87
11,9,32,669,1990,90
11,9,32,699,1990,0.31
11,9,32,659,1990,238
11,9,32,660,1990,16
11,9,32,557,1990,6.3
11,9,32,722,1990,37.1
11,9,32,710,1990,30.5
